5.2722000000e-06	2.5323000000e+01
5.2828000000e-06	2.5371000000e+01
5.2933000000e-06	2.5420000000e+01
5.3039000000e-06	2.5469000000e+01
5.3146000000e-06	2.5518000000e+01
5.3252000000e-06	2.5567000000e+01
5.3359000000e-06	2.5617000000e+01
5.3465000000e-06	2.5666000000e+01
5.3572000000e-06	2.5716000000e+01
5.3680000000e-06	2.5765000000e+01
5.3787000000e-06	2.5815000000e+01
5.3895000000e-06	2.5864000000e+01
5.4003000000e-06	2.5914000000e+01
5.4111000000e-06	2.5964000000e+01
5.4219000000e-06	2.6014000000e+01
5.4328000000e-06	2.6064000000e+01
5.4436000000e-06	2.6115000000e+01
5.4545000000e-06	2.6165000000e+01
5.4655000000e-06	2.6215000000e+01
5.4764000000e-06	2.6266000000e+01
5.4874000000e-06	2.6316000000e+01
5.4984000000e-06	2.6367000000e+01
5.5094000000e-06	2.6418000000e+01
5.5204000000e-06	2.6469000000e+01
5.5314000000e-06	2.6520000000e+01
5.5425000000e-06	2.6571000000e+01
5.5536000000e-06	2.6622000000e+01
5.5647000000e-06	2.6673000000e+01
5.5759000000e-06	2.6725000000e+01
5.5870000000e-06	2.6776000000e+01
5.5982000000e-06	2.6828000000e+01
5.6094000000e-06	2.6880000000e+01
5.6207000000e-06	2.6931000000e+01
5.6319000000e-06	2.6983000000e+01
5.6432000000e-06	2.7035000000e+01
5.6545000000e-06	2.7087000000e+01
5.6658000000e-06	2.7139000000e+01
5.6771000000e-06	2.7192000000e+01
5.6885000000e-06	2.7244000000e+01
5.6999000000e-06	2.7297000000e+01
5.7113000000e-06	2.7349000000e+01
5.7227000000e-06	2.7402000000e+01
5.7342000000e-06	2.7455000000e+01
5.7457000000e-06	2.7508000000e+01
5.7572000000e-06	2.7561000000e+01
5.7687000000e-06	2.7614000000e+01
5.7803000000e-06	2.7667000000e+01
5.7918000000e-06	2.7720000000e+01
5.8034000000e-06	2.7774000000e+01
5.8150000000e-06	2.7827000000e+01
5.8267000000e-06	2.7881000000e+01
5.8384000000e-06	2.7934000000e+01
5.8500000000e-06	2.7988000000e+01
5.8618000000e-06	2.8042000000e+01
5.8735000000e-06	2.8096000000e+01
5.8852000000e-06	2.8150000000e+01
5.8970000000e-06	2.8205000000e+01
5.9088000000e-06	2.8259000000e+01
5.9207000000e-06	2.8313000000e+01
5.9325000000e-06	2.8368000000e+01
5.9444000000e-06	2.8423000000e+01
5.9563000000e-06	2.8477000000e+01
5.9682000000e-06	2.8532000000e+01
5.9802000000e-06	2.8587000000e+01
5.9921000000e-06	2.8642000000e+01
6.0041000000e-06	2.8697000000e+01
6.0162000000e-06	2.8753000000e+01
6.0282000000e-06	2.8808000000e+01
6.0403000000e-06	2.8864000000e+01
6.0524000000e-06	2.8919000000e+01
6.0645000000e-06	2.8975000000e+01
6.0766000000e-06	2.9031000000e+01
6.0888000000e-06	2.9087000000e+01
6.1010000000e-06	2.9143000000e+01
6.1132000000e-06	2.9199000000e+01
6.1254000000e-06	2.9255000000e+01
